,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
0,135.64,146.09999999999997,157.79999999999998,166.66000000000003,179.10000000000005,191.42000000000004,202.72000000000003,213.82,225.02000000000004,238.72000000000006,254.81999999999996,264.26,280.98,296.88,311.94000000000005,326.9199999999999,340.68000000000006,354.46,371.2400000000001,388.79999999999984,408.1,423.78,439.57999999999987,457.31999999999994,478.32000000000005,499.36000000000007,515.0200000000001,534.4599999999999,556.74,568.4,596.3399999999998,618.04,637.2599999999998,648.0,676.5600000000001,698.3000000000001,726.9799999999999,748.0000000000001,771.9199999999998,793.82,812.4599999999999,841.7399999999999,864.42,892.48,914.8600000000001,940.38,957.8999999999996,999.14,1017.7199999999997,1048.3,1077.2600000000004,1107.5,1132.5800000000002,1157.02,1190.5600000000004,1214.4200000000003,1249.18,1278.5199999999998,1302.5,1336.0199999999998,1367.2400000000002,1405.6199999999994,1422.9599999999998,1458.5199999999995,1488.3199999999995,1529.4199999999998,1557.1399999999996,1592.3999999999996,1628.18,1661.3000000000002
1,236.07999999999996,258.29999999999995,277.96000000000004,295.15999999999997,315.3399999999999,338.26000000000005,356.9199999999999,380.25999999999993,402.7599999999999,425.84000000000003,452.3599999999999,476.23999999999995,502.70000000000005,531.64,558.6999999999998,585.6199999999999,613.1799999999998,642.6199999999997,677.14,706.5399999999997,736.06,769.3600000000002,802.9200000000001,826.4799999999999,860.8000000000004,902.5400000000002,940.5200000000002,975.1399999999999,1014.5400000000001,1049.54,1094.2800000000002,1131.1,1175.36,1207.6999999999996,1251.3600000000001,1293.68,1338.5400000000002,1382.3800000000003,1429.1799999999992,1479.02,1506.82,1562.0199999999998,1609.0000000000002,1660.0400000000002,1698.6399999999999,1764.82,1793.2600000000002,1865.3799999999997,1901.4400000000007,1960.7399999999996,2015.0600000000006,2054.6200000000003,2114.6400000000003,2162.9999999999995,2221.9199999999996,2284.9200000000005,2367.1800000000003,2396.2200000000003,2438.28,2516.4400000000005,2564.5,2633.1,2688.06,2766.6200000000003,2820.080000000001,2869.7400000000002,2943.06,3016.079999999999,3077.4200000000005,3145.54
2,327.47999999999996,348.0799999999999,382.56,408.38000000000005,441.54,462.57999999999987,500.2000000000001,530.3799999999999,559.7199999999998,593.8800000000002,624.1800000000001,671.5,703.5600000000001,735.6600000000003,784.8000000000001,818.0199999999999,858.64,910.7800000000001,946.4400000000003,982.4800000000001,1030.82,1092.4,1132.72,1177.12,1217.86,1261.4200000000003,1316.66,1370.4199999999996,1444.9400000000003,1483.7199999999998,1536.9799999999998,1595.9199999999992,1660.1399999999999,1706.3799999999994,1775.4,1828.76,1895.2600000000002,1948.3000000000002,2009.9799999999996,2075.6000000000004,2131.6,2221.4599999999996,2272.32,2352.3999999999996,2415.8999999999987,2472.1800000000003,2552.9200000000005,2634.359999999999,2678.8600000000006,2775.2,2852.7999999999997,2927.2599999999998,2993.1000000000004,3054.540000000001,3157.14,3230.940000000001,3308.9999999999986,3384.9999999999995,3466.9800000000005,3565.920000000001,3630.78,3731.46,3815.84,3882.7799999999997,4001.160000000001,4083.52,4181.220000000002,4261.700000000001,4354.239999999999,4449.56
3,236.6,257.84000000000003,277.59999999999997,294.9800000000001,314.99999999999994,337.65999999999997,360.41999999999996,378.23999999999995,400.64000000000004,425.6000000000001,452.36000000000024,471.85999999999996,500.1000000000002,525.76,554.8600000000001,580.14,606.9200000000001,638.24,671.2399999999998,700.1799999999998,733.12,766.3199999999999,792.8799999999998,831.6600000000002,863.6400000000001,897.6400000000001,929.5799999999998,967.5399999999998,1006.1,1032.6599999999999,1076.18,1119.7600000000002,1156.5800000000002,1190.88,1233.5000000000005,1280.4999999999998,1319.34,1363.2199999999998,1413.6399999999996,1452.3999999999996,1492.4800000000002,1534.28,1587.5000000000002,1634.3799999999997,1674.3799999999997,1729.9400000000003,1774.2399999999998,1828.2600000000002,1875.8799999999997,1928.74,1983.2799999999997,2031.88,2085.62,2129.28,2189.8199999999997,2240.7000000000007,2312.94,2357.24,2409.2,2470.5200000000004,2520.939999999999,2598.060000000001,2650.96,2710.7799999999997,2777.3399999999992,2825.1800000000003,2890.76,2964.7999999999993,3020.4200000000005,3084.000000000001
4,355.58,385.22,414.83999999999986,441.84,474.05999999999983,505.1400000000001,536.8600000000001,569.4399999999999,601.2799999999999,637.1999999999998,675.8200000000002,712.5999999999998,749.24,787.64,826.52,865.56,908.68,954.26,1002.0399999999996,1041.4800000000002,1091.3600000000001,1135.4599999999996,1180.56,1234.3799999999999,1283.3400000000001,1333.8000000000002,1384.1200000000003,1436.3799999999997,1491.4800000000005,1539.84,1596.4999999999993,1658.0000000000007,1712.3799999999997,1772.4,1828.1399999999999,1897.3199999999995,1955.78,2019.3999999999999,2081.3999999999996,2144.24,2209.44,2275.4400000000005,2343.2400000000007,2411.520000000001,2481.5200000000004,2548.2999999999997,2621.5,2695.92,2766.659999999999,2842.6799999999994,2920.9199999999996,2994.56,3073.6400000000003,3145.239999999999,3230.34,3303.6200000000003,3388.74,3471.3,3556.1600000000003,3635.140000000001,3716.7599999999984,3814.4199999999996,3901.2800000000007,3983.2999999999997,4078.279999999999,4157.52,4249.5,4346.740000000001,4434.759999999999,4531.459999999999
5,227.8,244.1600000000001,261.32000000000005,275.9,295.9200000000001,313.68000000000006,330.94000000000005,349.52000000000004,366.98,389.15999999999997,411.41999999999996,428.4,454.82000000000005,477.3999999999998,500.17999999999984,523.1200000000002,544.2599999999999,567.9799999999999,592.3200000000002,620.9,646.0999999999999,674.7600000000002,699.7600000000001,727.8599999999999,756.3199999999998,787.3400000000003,812.4,840.36,874.1000000000001,893.7600000000001,934.4799999999998,965.4000000000001,996.1400000000003,1018.1800000000002,1057.48,1090.8400000000004,1131.0000000000005,1164.0799999999995,1198.0800000000002,1233.5600000000002,1262.94,1307.7199999999998,1341.5200000000002,1379.2399999999998,1413.2999999999997,1451.66,1483.2800000000002,1537.3000000000002,1567.4599999999996,1609.1999999999998,1651.1600000000003,1695.3600000000001,1736.34,1772.32,1819.3399999999997,1858.6399999999999,1909.78,1949.68,1986.8200000000002,2037.8799999999999,2080.0600000000004,2134.0,2166.8999999999996,2218.1000000000004,2258.8199999999997,2310.620000000001,2355.18,2406.3399999999997,2457.16,2508.92
6,232.5999999999999,248.98000000000002,266.5199999999999,281.09999999999997,301.13999999999993,319.42,336.66,355.4200000000001,372.78000000000003,394.68000000000006,417.7199999999999,434.8799999999999,460.79999999999995,484.33999999999986,506.8199999999998,530.0799999999999,550.8199999999999,573.5600000000001,598.6399999999999,627.1999999999998,652.6800000000002,680.6999999999997,706.12,733.9799999999998,763.4399999999998,794.4799999999999,819.3399999999999,846.6999999999998,881.2000000000002,900.7799999999997,940.8399999999997,971.8000000000001,1002.4200000000002,1023.9000000000004,1062.8399999999997,1097.0799999999997,1136.9399999999998,1170.0200000000004,1203.4000000000003,1238.8400000000001,1268.4400000000005,1312.64,1347.0800000000002,1384.9600000000005,1418.38,1457.14,1488.5399999999997,1542.1599999999999,1571.9600000000007,1613.9799999999998,1656.4200000000003,1699.9999999999995,1740.8400000000001,1776.64,1822.86,1862.5800000000002,1913.2799999999993,1954.08,1990.9999999999993,2041.3600000000004,2084.16,2138.7200000000003,2171.08,2221.400000000001,2261.6200000000003,2314.1600000000003,2358.4799999999996,2409.8,2459.939999999999,2511.9599999999996
7,223.56000000000006,243.51999999999992,259.1600000000001,275.24000000000007,294.02,315.82000000000005,334.1199999999999,349.90000000000003,372.78000000000003,395.00000000000006,419.26,435.6199999999999,460.21999999999986,484.32000000000005,513.9399999999999,536.2600000000001,558.5200000000001,589.94,618.7800000000001,643.58,673.3,703.84,729.2,765.48,795.0399999999998,826.24,854.0600000000002,891.7999999999998,915.6600000000001,947.3800000000002,987.78,1027.02,1063.8400000000001,1092.8199999999997,1132.84,1169.1799999999996,1209.5400000000002,1245.4599999999994,1295.84,1328.5000000000002,1368.58,1406.6000000000001,1459.2400000000002,1499.4599999999998,1531.7400000000002,1583.6799999999998,1625.6399999999999,1671.02,1726.3999999999999,1768.4199999999998,1814.9599999999998,1861.84,1908.9400000000003,1950.9600000000005,2003.0399999999997,2052.8599999999997,2116.3599999999997,2163.72,2208.48,2260.4599999999996,2315.5400000000004,2383.2999999999993,2428.2400000000002,2489.8199999999997,2546.2000000000003,2594.3799999999997,2657.5400000000004,2710.4400000000005,2776.6400000000003,2831.62
8,351.9400000000001,380.21999999999997,405.9800000000001,432.62,462.34,492.2200000000001,520.86,551.0799999999999,586.0799999999998,618.8000000000002,653.6199999999998,686.18,721.36,756.3799999999999,796.92,833.0399999999998,871.1399999999996,915.0399999999998,958.1399999999998,995.1400000000001,1041.2399999999998,1082.7,1129.1400000000003,1179.28,1222.4599999999998,1274.3000000000004,1318.0400000000002,1369.96,1412.46,1464.7799999999993,1515.36,1576.54,1629.2600000000007,1684.2399999999998,1736.4,1797.2799999999995,1853.7599999999995,1910.36,1972.56,2028.3400000000001,2096.5,2154.0799999999995,2218.98,2286.5,2347.8799999999997,2411.2999999999997,2485.78,2545.44,2623.679999999999,2693.3000000000006,2760.8199999999997,2831.22,2905.4599999999996,2976.4399999999987,3053.64,3124.9999999999995,3204.0400000000004,3285.2199999999993,3362.6199999999994,3432.939999999999,3519.92,3608.1800000000017,3687.8799999999987,3771.0400000000013,3854.2799999999997,3934.6800000000003,4023.6400000000003,4099.9400000000005,4195.899999999999,4288.940000000002
