,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0,0.9999999999999984,0.9999999999999984,1.0124999999999986,0.9999999999999984,1.0249999999999986,0.9999999999999984,0.9999999999999984,0.9999999999999984,0.9999999999999984,0.9999999999999984,1.0124999999999984,0.9999999999999984,0.9999999999999984,1.0124999999999986,0.9999999999999984,0.9999999999999984,0.9999999999999984,1.0124999999999984,0.9999999999999984,1.0124999999999986,0.9999999999999984,0.9999999999999984,0.9999999999999984,0.9999999999999984,0.9999999999999984,0.9999999999999984,0.9999999999999984,0.9999999999999984,0.9999999999999984,0.9999999999999984,0.9999999999999984,0.9999999999999984,0.9999999999999984,0.9999999999999984,0.9999999999999984,0.9999999999999984,0.9999999999999984,0.9999999999999984,0.9999999999999984,0.9999999999999984,0.9999999999999984,0.9999999999999984,0.9999999999999984,0.9999999999999984,0.9999999999999984,0.9999999999999984,0.9999999999999984,0.9999999999999984,0.9999999999999984,0.9999999999999984,0.9999999999999984,0.9999999999999984,0.9999999999999984,0.9999999999999984,0.9999999999999984,0.9999999999999984,0.9999999999999984,0.9999999999999984,0.9999999999999984,0.9999999999999984,0.9999999999999984,0.9999999999999984,0.9999999999999984,0.9999999999999984,0.9999999999999984,0.9999999999999984,0.9999999999999984,0.9999999999999984,0.9999999999999984,0.9999999999999984,0.9999999999999984,0.9999999999999984,0.9999999999999984,0.9999999999999984,0.9999999999999984,0.9999999999999984,0.9999999999999984,0.9999999999999984,0.9999999999999984,0.9999999999999984
1,0.09999999999999999,0.0625,0.075,0.0125,0.13749999999999998,0.037500000000000006,0.037500000000000006,0.0875,0.037500000000000006,0.09999999999999999,0.075,0.05,0.025,0.037500000000000006,0.025,0.025,0.037500000000000006,0.0875,0.037500000000000006,0.025,0.05,0.025,0.0125,0.037500000000000006,0.025,0.037500000000000006,0.037500000000000006,0.0,0.0625,0.075,0.037500000000000006,0.0625,0.0,0.0625,0.0125,0.025,0.0125,0.025,0.0125,0.0125,0.0,0.037500000000000006,0.0125,0.0125,0.0125,0.0,0.0625,0.05,0.025,0.025,0.025,0.0125,0.037500000000000006,0.025,0.025,0.025,0.0125,0.0,0.025,0.0125,0.037500000000000006,0.0,0.037500000000000006,0.025,0.037500000000000006,0.037500000000000006,0.0,0.0,0.0125,0.037500000000000006,0.0125,0.037500000000000006,0.025,0.025,0.0125,0.037500000000000006,0.075,0.0125,0.0125,0.025
2,0.7749999999999994,0.7874999999999994,0.6874999999999996,0.7999999999999993,0.8249999999999993,0.6499999999999998,0.6374999999999997,0.6999999999999996,0.6999999999999995,0.7124999999999997,0.7499999999999994,0.6,0.7499999999999993,0.7624999999999994,0.7499999999999993,0.6624999999999996,0.7624999999999996,0.6749999999999997,0.5999999999999999,0.6624999999999998,0.6499999999999997,0.7374999999999995,0.6374999999999997,0.6874999999999998,0.8124999999999997,0.7374999999999997,0.6874999999999997,0.6749999999999996,0.6874999999999996,0.6499999999999998,0.5625,0.6999999999999996,0.7499999999999994,0.7124999999999996,0.7374999999999996,0.6999999999999995,0.6874999999999996,0.6749999999999996,0.5000000000000002,0.6999999999999995,0.6499999999999998,0.7124999999999995,0.7749999999999995,0.6124999999999999,0.6624999999999996,0.6499999999999997,0.6499999999999997,0.6124999999999999,0.6749999999999997,0.5375000000000001,0.575,0.6874999999999998,0.5874999999999999,0.6124999999999999,0.6749999999999996,0.5874999999999999,0.5999999999999999,0.6624999999999996,0.6999999999999995,0.6124999999999998,0.7874999999999994,0.6749999999999996,0.7249999999999994,0.5874999999999999,0.6874999999999996,0.6624999999999996,0.7249999999999995,0.7124999999999995,0.6124999999999998,0.55,0.6124999999999998,0.6624999999999996,0.6624999999999999,0.6749999999999996,0.6124999999999998,0.7249999999999995,0.6874999999999996,0.5875,0.6874999999999996,0.6374999999999997
3,0.05,0.0625,0.0625,0.025,0.05,0.0875,0.025,0.075,0.075,0.0625,0.037500000000000006,0.037500000000000006,0.025,0.025,0.037500000000000006,0.037500000000000006,0.0625,0.05,0.05,0.037500000000000006,0.037500000000000006,0.0125,0.0125,0.0125,0.05,0.037500000000000006,0.025,0.0,0.05,0.025,0.0125,0.025,0.0125,0.025,0.037500000000000006,0.037500000000000006,0.025,0.025,0.05,0.025,0.0125,0.0125,0.025,0.037500000000000006,0.025,0.0125,0.025,0.05,0.05,0.037500000000000006,0.0,0.025,0.0125,0.0125,0.05,0.0,0.0,0.025,0.0125,0.0,0.025,0.0,0.037500000000000006,0.0,0.0125,0.037500000000000006,0.0125,0.0,0.0,0.0125,0.037500000000000006,0.025,0.025,0.037500000000000006,0.0,0.025,0.037500000000000006,0.0125,0.0125,0.0125
4,0.7499999999999996,0.8499999999999991,0.7499999999999996,0.7624999999999994,0.8999999999999992,0.6874999999999997,0.6624999999999996,0.6999999999999996,0.6749999999999996,0.7874999999999994,0.6624999999999996,0.6749999999999997,0.7874999999999993,0.6749999999999996,0.7749999999999995,0.5625,0.7624999999999995,0.7124999999999998,0.6749999999999996,0.6999999999999996,0.7249999999999994,0.7374999999999998,0.6624999999999996,0.8374999999999991,0.8124999999999998,0.7249999999999998,0.6624999999999998,0.6749999999999997,0.7499999999999994,0.6624999999999998,0.5874999999999999,0.6624999999999998,0.7124999999999995,0.7749999999999994,0.6999999999999996,0.6374999999999997,0.6874999999999996,0.7249999999999994,0.55,0.6749999999999996,0.7624999999999994,0.7249999999999995,0.7999999999999994,0.6499999999999998,0.6999999999999996,0.6374999999999997,0.6874999999999996,0.6499999999999998,0.6749999999999996,0.5999999999999999,0.6624999999999998,0.6874999999999997,0.5375000000000001,0.6249999999999998,0.7499999999999994,0.6249999999999998,0.6249999999999998,0.7749999999999992,0.7374999999999994,0.6124999999999998,0.7249999999999998,0.7374999999999994,0.6874999999999996,0.6374999999999998,0.6999999999999996,0.6999999999999995,0.7999999999999993,0.6999999999999997,0.5999999999999999,0.5000000000000002,0.7249999999999996,0.6624999999999996,0.6624999999999999,0.55,0.6374999999999997,0.7999999999999992,0.7374999999999996,0.6749999999999997,0.6999999999999996,0.6499999999999997
5,3.062500000000004,3.112500000000004,3.0875000000000044,3.062500000000004,3.112500000000004,3.0500000000000043,3.075000000000004,3.050000000000004,3.012500000000004,3.0500000000000043,3.0500000000000043,3.0500000000000043,3.062500000000004,3.0500000000000043,3.0375000000000036,3.037500000000004,3.0250000000000044,3.087500000000004,3.0250000000000044,3.062500000000004,3.0000000000000044,3.0375000000000045,3.037500000000004,3.062500000000004,3.0750000000000037,3.0500000000000043,3.0750000000000037,3.0500000000000034,3.087500000000004,3.025000000000004,3.050000000000004,3.037500000000004,3.050000000000004,3.037500000000004,3.012500000000004,3.025000000000004,3.0000000000000044,3.025000000000004,3.037500000000004,3.0250000000000044,3.0500000000000043,3.012500000000004,3.0750000000000033,3.025000000000004,3.025000000000004,3.025000000000004,3.075000000000004,3.050000000000004,3.025000000000004,3.050000000000004,3.062500000000003,3.037500000000004,3.012500000000004,3.025000000000004,3.037500000000004,3.0000000000000044,3.012500000000004,3.025000000000004,3.0625000000000044,3.0250000000000044,3.100000000000003,3.037500000000004,3.025000000000004,3.012500000000004,3.012500000000004,3.012500000000004,3.0750000000000037,3.062500000000004,3.0000000000000044,3.0375000000000036,3.050000000000004,3.012500000000004,3.0500000000000034,3.0000000000000044,3.062500000000004,3.050000000000004,3.0250000000000044,3.012500000000004,3.012500000000004,3.012500000000004
6,3.0000000000000044,3.0250000000000044,3.0500000000000043,3.0000000000000044,3.075000000000004,3.0000000000000044,3.012500000000004,3.025000000000004,3.0000000000000044,3.0000000000000044,3.037500000000004,3.0000000000000044,3.0000000000000044,3.037500000000004,3.0000000000000044,3.0000000000000044,3.0000000000000044,3.037500000000004,3.0000000000000044,3.037500000000004,3.0000000000000044,3.0000000000000044,3.012500000000004,3.0000000000000044,3.0250000000000044,3.012500000000004,3.0000000000000044,3.0000000000000044,3.025000000000004,3.0000000000000044,3.0000000000000044,3.012500000000004,3.0000000000000044,3.012500000000004,3.012500000000004,3.0000000000000044,3.0000000000000044,3.012500000000004,3.012500000000004,3.012500000000004,3.012500000000004,3.0000000000000044,3.0000000000000044,3.0000000000000044,3.0000000000000044,3.0000000000000044,3.0000000000000044,3.012500000000004,3.0000000000000044,3.0000000000000044,3.0000000000000044,3.012500000000004,3.012500000000004,3.012500000000004,3.012500000000004,3.0000000000000044,3.012500000000004,3.012500000000004,3.037500000000004,3.0000000000000044,3.025000000000004,3.0000000000000044,3.0000000000000044,3.012500000000004,3.0000000000000044,3.0000000000000044,3.0000000000000044,3.025000000000004,3.0000000000000044,3.012500000000004,3.0000000000000044,3.0000000000000044,3.0000000000000044,3.0000000000000044,3.012500000000004,3.012500000000004,3.0000000000000044,3.012500000000004,3.0000000000000044,3.0000000000000044
7,2.1749999999999976,2.1874999999999973,2.162499999999997,2.1499999999999972,2.1124999999999976,2.1249999999999973,2.199999999999997,2.1499999999999977,2.0624999999999973,2.1749999999999963,2.0874999999999972,2.137499999999997,2.149999999999997,2.1874999999999973,2.199999999999998,2.0624999999999973,2.249999999999998,2.1624999999999974,2.162499999999997,2.187499999999998,1.999999999999997,2.1874999999999973,2.099999999999997,2.0874999999999972,2.1249999999999973,2.324999999999998,2.0999999999999974,2.099999999999998,2.112499999999997,2.0499999999999976,2.1249999999999973,2.0874999999999972,2.224999999999997,2.0624999999999973,2.1249999999999973,2.0249999999999972,2.049999999999997,2.0999999999999974,2.0874999999999972,2.087499999999997,2.1874999999999973,2.062499999999997,2.0749999999999975,2.0749999999999975,2.0999999999999974,2.0249999999999972,2.074999999999997,2.099999999999997,2.049999999999997,2.0749999999999975,2.0874999999999977,2.0874999999999977,2.037499999999997,2.049999999999997,2.062499999999997,2.0249999999999972,2.012499999999997,2.112499999999997,2.087499999999997,2.024999999999997,2.124999999999998,2.0624999999999973,2.049999999999997,2.037499999999997,2.0624999999999973,2.012499999999997,2.112499999999997,2.0874999999999972,1.999999999999997,2.0374999999999974,2.049999999999997,2.062499999999997,2.0499999999999976,1.999999999999997,2.1374999999999975,2.074999999999997,2.049999999999997,2.0374999999999974,2.037499999999997,2.012499999999997
8,2.2749999999999972,2.2749999999999972,2.1999999999999966,2.2749999999999972,2.199999999999997,2.174999999999997,2.262499999999997,2.1749999999999976,2.074999999999997,2.274999999999996,2.099999999999997,2.199999999999997,2.2249999999999965,2.1999999999999975,2.2624999999999975,2.1249999999999973,2.287499999999998,2.2499999999999973,2.199999999999997,2.2499999999999973,1.999999999999997,2.2749999999999972,2.137499999999997,2.149999999999997,2.474999999999997,2.3999999999999977,2.199999999999997,2.1499999999999977,2.174999999999997,2.099999999999997,2.199999999999997,2.112499999999997,2.3249999999999966,2.2374999999999967,2.337499999999997,2.049999999999997,2.049999999999997,2.112499999999997,2.112499999999997,2.124999999999997,2.262499999999997,2.074999999999997,2.1499999999999972,2.099999999999997,2.2749999999999972,2.049999999999997,2.137499999999997,2.137499999999997,2.074999999999997,2.1249999999999973,2.174999999999997,2.112499999999997,2.037499999999997,2.062499999999997,2.112499999999997,2.0249999999999972,2.012499999999997,2.124999999999997,2.112499999999997,2.0499999999999967,2.224999999999997,2.099999999999997,2.074999999999997,2.037499999999997,2.074999999999997,2.0249999999999972,2.1999999999999966,2.1249999999999973,1.999999999999997,2.0624999999999973,2.1499999999999972,2.074999999999997,2.0999999999999974,1.999999999999997,2.187499999999998,2.112499999999997,2.074999999999997,2.0374999999999974,2.074999999999997,2.0249999999999972
9,2.937500000000004,2.9375000000000036,3.012500000000004,2.9375000000000036,3.0375000000000036,2.950000000000004,2.962500000000004,3.000000000000004,2.9875000000000043,2.9500000000000037,3.025000000000004,2.9500000000000037,2.937500000000004,3.025000000000004,2.962500000000004,2.962500000000004,2.975000000000004,2.9875000000000034,2.975000000000004,3.0125000000000037,3.0000000000000044,2.9625000000000044,2.987500000000004,2.937500000000004,2.9750000000000036,2.975000000000004,2.9250000000000034,2.9500000000000037,2.9625000000000035,2.975000000000004,2.9500000000000037,2.9875000000000043,2.9500000000000037,2.987500000000004,3.012500000000004,2.975000000000004,3.0000000000000044,3.000000000000004,2.987500000000004,3.0000000000000044,2.9750000000000036,2.9875000000000043,2.9250000000000034,2.975000000000004,2.975000000000004,2.975000000000004,2.937500000000004,2.9750000000000036,2.975000000000004,2.9500000000000037,2.9375000000000036,2.987500000000004,3.012500000000004,3.000000000000004,2.9875000000000043,3.0000000000000044,3.012500000000004,3.000000000000004,3.012500000000004,2.975000000000004,2.950000000000003,2.962500000000004,2.975000000000004,3.012500000000004,2.9875000000000043,2.9875000000000043,2.925000000000004,2.987500000000004,3.0000000000000044,2.987500000000004,2.9500000000000037,2.9875000000000043,2.9500000000000037,3.0000000000000044,2.962500000000004,2.9750000000000036,2.975000000000004,3.012500000000004,2.9875000000000043,2.9875000000000043
