,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0099498743710662,0.0,0.0,0.0,0.0099498743710662,0.01959591794226543,0.019595917942265426,0.02861817604250837,0.023748684174075836,0.021794494717703367,0.027129319932501072,0.02861817604250837,0.03570714214271425,0.04737087712930805,0.04828043081829324,0.049355850717012276,0.04998999899979995,0.04898979485566356,0.04,0.03469870314579494,0.027129319932501072,0.019595917942265423,0.013999999999999999,0.0099498743710662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0099498743710662,0.0,0.0,0.0099498743710662,0.0,0.0099498743710662,0.0099498743710662,0.013999999999999999,0.0,0.017058722109231983,0.017058722109231983,0.019595917942265423,0.025514701644346143,0.0099498743710662,0.025514701644346143,0.021794494717703367,0.019595917942265423,0.025514701644346143,0.028618176042508374,0.0384187454245971,0.03469870314579494,0.04270831300812525,0.04769696007084728,0.048538644398046386,0.04950757517794625,0.04998999899979995,0.049507575177946246,0.04142463035441596,0.0375632799419859,0.03249615361854384,0.02861817604250837,0.017058722109231983,0.0099498743710662,0.0099498743710662,0.0099498743710662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
